  1148.00000,    501.46751
  1149.00000,    500.91216
  1150.00000,    500.35685
  1151.00000,    499.80158
  1152.00000,    499.24636
  1153.00000,    498.69119
  1154.00000,    498.13606
  1155.00000,    497.58098
  1156.00000,    497.02595
  1157.00000,    496.47097
  1158.00000,    495.91605
  1159.00000,    495.36118
  1160.00000,    494.80637
  1161.00000,    494.25162
  1162.00000,    493.69693
  1163.00000,    493.14230
  1164.00000,    492.58773
  1165.00000,    492.03323
  1166.00000,    491.47879
  1167.00000,    490.92442
  1168.00000,    490.37012
  1169.00000,    489.81590
  1170.00000,    489.26174
  1171.00000,    488.70766
  1172.00000,    488.15365
  1173.00000,    487.59972
  1174.00000,    487.04587
  1175.00000,    486.49210
  1176.00000,    485.93841
  1177.00000,    485.38481
  1178.00000,    484.83128
  1179.00000,    484.27785
  1180.00000,    483.72450
  1181.00000,    483.17124
  1182.00000,    482.61808
  1183.00000,    482.06500
  1184.00000,    481.51202
  1185.00000,    480.95914
  1186.00000,    480.40635
  1187.00000,    479.85366
  1188.00000,    479.30108
  1189.00000,    478.74859
  1190.00000,    478.19621
  1191.00000,    477.64393
  1192.00000,    477.09176
  1193.00000,    476.53969
  1194.00000,    475.98774
  1195.00000,    475.43590
  1196.00000,    474.88416
  1197.00000,    474.33255
  1198.00000,    473.78105
  1199.00000,    473.22966
  1200.00000,    472.67840
  1201.00000,    472.12726
  1202.00000,    471.57623
  1203.00000,    471.02533
  1204.00000,    470.47456
  1205.00000,    469.92391
  1206.00000,    469.37339
  1207.00000,    468.82301
  1208.00000,    468.27275
  1209.00000,    467.72262
  1210.00000,    467.17263
  1211.00000,    466.62278
  1212.00000,    466.07306
  1213.00000,    465.52348
  1214.00000,    464.97404
  1215.00000,    464.42474
  1216.00000,    463.87559
  1217.00000,    463.32658
  1218.00000,    462.77772
  1219.00000,    462.22901
  1220.00000,    461.68045
  1221.00000,    461.13203
  1222.00000,    460.58378
  1223.00000,    460.03567
  1224.00000,    459.48772
  1225.00000,    458.93993
  1226.00000,    458.39230
  1227.00000,    457.84483
  1228.00000,    457.29752
  1229.00000,    456.75037
  1230.00000,    456.20339
  1231.00000,    455.65658
  1232.00000,    455.10994
  1233.00000,    454.56346
